2026-05-29 19:36:27 | WARNING  | crawler              | Empty product list for store=9652 category=refreshments
2026-05-29 19:36:28 | ERROR    | main                 | [50/288] store=9652 refreshments → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:28 | INFO     | crawler              | Fetching store=9652 category=dairy-products
2026-05-29 19:36:28 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1462&slug=dairy-products
2026-05-29 19:36:28 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1462&slug=dairy-products
2026-05-29 19:36:31 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1462&slug=dairy-products
2026-05-29 19:36:31 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\27ffc83f2d4373f522b93db0af1267dd.json
2026-05-29 19:36:31 | WARNING  | crawler              | Empty product list for store=9652 category=dairy-products
2026-05-29 19:36:31 | ERROR    | main                 | [51/288] store=9652 dairy-products → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:31 | INFO     | crawler              | Fetching store=9652 category=groceries
2026-05-29 19:36:31 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1461&slug=groceries
2026-05-29 19:36:31 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1461&slug=groceries
2026-05-29 19:36:38 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1461&slug=groceries
2026-05-29 19:36:38 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\7c4277840e0fa3706bba3449c61435f1.json
2026-05-29 19:36:38 | WARNING  | crawler              | Empty product list for store=9652 category=groceries
2026-05-29 19:36:38 | ERROR    | main                 | [52/288] store=9652 groceries → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:38 | INFO     | crawler              | Fetching store=9652 category=home-hygiene
2026-05-29 19:36:38 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1471&slug=home-hygiene
2026-05-29 19:36:38 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1471&slug=home-hygiene
2026-05-29 19:36:38 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1471&slug=home-hygiene
2026-05-29 19:36:38 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\6bc10c3e713aaebf7234afc20d7494f1.json
2026-05-29 19:36:38 | WARNING  | crawler              | Empty product list for store=9652 category=home-hygiene
2026-05-29 19:36:38 | ERROR    | main                 | [53/288] store=9652 home-hygiene → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:38 | INFO     | crawler              | Fetching store=9652 category=beverages
2026-05-29 19:36:38 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1465&slug=beverages
2026-05-29 19:36:38 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1465&slug=beverages
2026-05-29 19:36:42 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1465&slug=beverages
2026-05-29 19:36:42 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\dbb8a7bcd981cd94eff5f87451508eed.json
2026-05-29 19:36:42 | WARNING  | crawler              | Empty product list for store=9652 category=beverages
2026-05-29 19:36:42 | ERROR    | main                 | [54/288] store=9652 beverages → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:42 | INFO     | crawler              | Fetching store=9652 category=spices
2026-05-29 19:36:42 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1469&slug=spices
2026-05-29 19:36:42 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1469&slug=spices
2026-05-29 19:36:42 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1469&slug=spices
2026-05-29 19:36:42 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\48de18c611391e20295b67f508a3b73f.json
2026-05-29 19:36:42 | WARNING  | crawler              | Empty product list for store=9652 category=spices
2026-05-29 19:36:42 | ERROR    | main                 | [55/288] store=9652 spices → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:42 | INFO     | crawler              | Fetching store=9652 category=canned-ready-food
2026-05-29 19:36:42 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:36:42 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:36:45 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:36:45 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\497f8f81bb11cdb39bcf34fc513c8055.json
2026-05-29 19:36:45 | WARNING  | crawler              | Empty product list for store=9652 category=canned-ready-food
2026-05-29 19:36:45 | ERROR    | main                 | [56/288] store=9652 canned-ready-food → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:45 | INFO     | crawler              | Fetching store=9652 category=cosmetics-hygiene
2026-05-29 19:36:45 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:36:45 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:36:47 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:36:47 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\76c5be7820d72ecf86341fe0fd5d48e9.json
2026-05-29 19:36:47 | WARNING  | crawler              | Empty product list for store=9652 category=cosmetics-hygiene
2026-05-29 19:36:47 | ERROR    | main                 | [57/288] store=9652 cosmetics-hygiene → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:47 | INFO     | crawler              | Fetching store=9652 category=proteins
2026-05-29 19:36:47 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1463&slug=proteins
2026-05-29 19:36:47 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1463&slug=proteins
2026-05-29 19:36:47 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1463&slug=proteins
2026-05-29 19:36:47 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\4a4413bdcd13e6b5d9b45025e2889eb3.json
2026-05-29 19:36:47 | WARNING  | crawler              | Empty product list for store=9652 category=proteins
2026-05-29 19:36:47 | ERROR    | main                 | [58/288] store=9652 proteins → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:47 | INFO     | crawler              | Fetching store=9652 category=breakfast-goods
2026-05-29 19:36:47 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:36:47 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:36:48 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:36:48 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\540ec0fd864b6b34b6e6a751cec68923.json
2026-05-29 19:36:48 | WARNING  | crawler              | Empty product list for store=9652 category=breakfast-goods
2026-05-29 19:36:48 | ERROR    | main                 | [59/288] store=9652 breakfast-goods → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:48 | INFO     | crawler              | Fetching store=9652 category=home-stuff
2026-05-29 19:36:48 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1473&slug=home-stuff
2026-05-29 19:36:48 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1473&slug=home-stuff
2026-05-29 19:36:50 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1473&slug=home-stuff
2026-05-29 19:36:50 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\0491deb0aa6b8936e078c833530db2ea.json
2026-05-29 19:36:50 | WARNING  | crawler              | Empty product list for store=9652 category=home-stuff
2026-05-29 19:36:50 | ERROR    | main                 | [60/288] store=9652 home-stuff → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:50 | INFO     | crawler              | Fetching store=9652 category=baby-mother-care
2026-05-29 19:36:50 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1474&slug=baby-mother-care
2026-05-29 19:36:50 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1474&slug=baby-mother-care
2026-05-29 19:36:51 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1474&slug=baby-mother-care
2026-05-29 19:36:51 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\f145243d3d3a4d4f4db7d8baf18e694a.json
2026-05-29 19:36:51 | WARNING  | crawler              | Empty product list for store=9652 category=baby-mother-care
2026-05-29 19:36:51 | ERROR    | main                 | [61/288] store=9652 baby-mother-care → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:51 | INFO     | crawler              | Fetching store=9652 category=fruits-vegetables
2026-05-29 19:36:51 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1470&slug=fruits-vegetables
2026-05-29 19:36:51 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1470&slug=fruits-vegetables
2026-05-29 19:36:51 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1470&slug=fruits-vegetables
2026-05-29 19:36:51 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\756dbde113a48d1fe5818f690c8ac1ee.json
2026-05-29 19:36:51 | WARNING  | crawler              | Empty product list for store=9652 category=fruits-vegetables
2026-05-29 19:36:51 | ERROR    | main                 | [62/288] store=9652 fruits-vegetables → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:51 | INFO     | crawler              | Fetching store=9652 category=nuts-sweets
2026-05-29 19:36:51 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1468&slug=nuts-sweets
2026-05-29 19:36:51 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1468&slug=nuts-sweets
2026-05-29 19:36:53 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1468&slug=nuts-sweets
2026-05-29 19:36:53 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\ce4c42243f4e41e994c8584405d355a5.json
2026-05-29 19:36:53 | WARNING  | crawler              | Empty product list for store=9652 category=nuts-sweets
2026-05-29 19:36:53 | ERROR    | main                 | [63/288] store=9652 nuts-sweets → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:53 | INFO     | crawler              | Fetching store=9652 category=multiples
2026-05-29 19:36:53 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1850&slug=multiples
2026-05-29 19:36:53 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1850&slug=multiples
2026-05-29 19:36:53 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9652?pC_Id=1850&slug=multiples
2026-05-29 19:36:53 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\caa6486b56297f7ee86d1cc3fba91155.json
2026-05-29 19:36:53 | WARNING  | crawler              | Empty product list for store=9652 category=multiples
2026-05-29 19:36:53 | ERROR    | main                 | [64/288] store=9652 multiples → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 19:36:54 | INFO     | main                 | ── Store 2318 (5/18) ──
2026-05-29 19:36:54 | INFO     | crawler              | Fetching store=2318 category=kalabarg
2026-05-29 19:36:54 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=kalabarg
2026-05-29 19:36:54 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=kalabarg
2026-05-29 19:37:00 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=kalabarg
2026-05-29 19:37:00 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\c23eba16626a2637e708ea68622c9be8.json
2026-05-29 19:37:00 | INFO     | main                 | [65/288] store=2318 kalabarg → 312 products
2026-05-29 19:37:00 | INFO     | crawler              | Fetching store=2318 category=refreshments
2026-05-29 19:37:00 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=refreshments
2026-05-29 19:37:00 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=refreshments
2026-05-29 19:37:02 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1467&slug=refreshments
2026-05-29 19:37:02 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\fef5d462faed3b4467f18392d1fa6e7a.json
2026-05-29 19:37:02 | INFO     | main                 | [66/288] store=2318 refreshments → 276 products
2026-05-29 19:37:02 | INFO     | crawler              | Fetching store=2318 category=dairy-products
2026-05-29 19:37:02 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1462&slug=dairy-products
2026-05-29 19:37:02 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1462&slug=dairy-products
2026-05-29 19:37:05 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1462&slug=dairy-products
2026-05-29 19:37:05 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\8facc9d0f1a72a6a6e947a2580ab6426.json
2026-05-29 19:37:05 | INFO     | main                 | [67/288] store=2318 dairy-products → 240 products
2026-05-29 19:37:05 | INFO     | crawler              | Fetching store=2318 category=groceries
2026-05-29 19:37:05 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1461&slug=groceries
2026-05-29 19:37:05 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1461&slug=groceries
2026-05-29 19:37:10 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1461&slug=groceries
2026-05-29 19:37:10 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\b53eb82b342be224945726d2b47ebde5.json
2026-05-29 19:37:10 | INFO     | main                 | [68/288] store=2318 groceries → 210 products
2026-05-29 19:37:10 | INFO     | crawler              | Fetching store=2318 category=home-hygiene
2026-05-29 19:37:10 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1471&slug=home-hygiene
2026-05-29 19:37:10 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1471&slug=home-hygiene
2026-05-29 19:37:11 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1471&slug=home-hygiene
2026-05-29 19:37:11 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\e0d028a6e967a6cd4f06cabe164e18d3.json
2026-05-29 19:37:11 | INFO     | main                 | [69/288] store=2318 home-hygiene → 228 products
2026-05-29 19:37:11 | INFO     | crawler              | Fetching store=2318 category=beverages
2026-05-29 19:37:11 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1465&slug=beverages
2026-05-29 19:37:11 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1465&slug=beverages
2026-05-29 19:37:13 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1465&slug=beverages
2026-05-29 19:37:13 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\65fe1b755160b8d000e6d7640ee2c8da.json
2026-05-29 19:37:13 | INFO     | main                 | [70/288] store=2318 beverages → 289 products
2026-05-29 19:37:13 | INFO     | crawler              | Fetching store=2318 category=spices
2026-05-29 19:37:13 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1469&slug=spices
2026-05-29 19:37:13 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1469&slug=spices
2026-05-29 19:37:26 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1469&slug=spices
2026-05-29 19:37:26 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\25261a019b57e903cda1b7fee1c34c8d.json
2026-05-29 19:37:26 | INFO     | main                 | [71/288] store=2318 spices → 211 products
2026-05-29 19:37:26 | INFO     | crawler              | Fetching store=2318 category=canned-ready-food
2026-05-29 19:37:26 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:37:26 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:37:28 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1464&slug=canned-ready-food
2026-05-29 19:37:28 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\6f21b80d19ac2ac52372439206155a51.json
2026-05-29 19:37:28 | INFO     | main                 | [72/288] store=2318 canned-ready-food → 141 products
2026-05-29 19:37:28 | INFO     | crawler              | Fetching store=2318 category=cosmetics-hygiene
2026-05-29 19:37:28 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:37:28 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:37:34 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 19:37:34 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\df96fd00cfd807b1ee6e5d4b688968f2.json
2026-05-29 19:37:34 | INFO     | main                 | [73/288] store=2318 cosmetics-hygiene → 245 products
2026-05-29 19:37:34 | INFO     | crawler              | Fetching store=2318 category=proteins
2026-05-29 19:37:34 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1463&slug=proteins
2026-05-29 19:37:34 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1463&slug=proteins
2026-05-29 19:37:41 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1463&slug=proteins
2026-05-29 19:37:41 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\7a7cc88ba76f1a88e8259c1abab7a2ec.json
2026-05-29 19:37:41 | INFO     | main                 | [74/288] store=2318 proteins → 88 products
2026-05-29 19:37:41 | INFO     | crawler              | Fetching store=2318 category=breakfast-goods
2026-05-29 19:37:41 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:37:41 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:37:43 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/2318?pC_Id=1466&slug=breakfast-goods
2026-05-29 19:37:43 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\ec55d8f51964e2907fb9b7fc1c01739f.json
